Locus_14692_Contig1,XP_031271417.1,43.794,717,316,17,1059,3188,4,640,8.15e-136,432,57.18,3,0
Locus_14692_Contig1,XP_031271417.1,90.000,30,3,0,2198,2287,338,367,8.77e-06,58.2,100.00,2,0
Locus_14692_Contig1,PON61240.1,38.564,822,421,21,783,3188,1,758,1.80e-134,433,56.20,3,0
Locus_14692_Contig1,PON61240.1,89.655,29,3,0,2201,2287,435,463,2.86e-05,56.6,100.00,2,0
Locus_14692_Contig1,XP_024030913.1,40.992,827,359,21,783,3188,1,723,2.95e-134,431,54.41,3,0
Locus_14692_Contig1,XP_024030913.1,93.103,29,2,0,2201,2287,422,450,1.53e-05,57.4,100.00,2,0
Locus_14692_Contig1,XP_017615535.1,38.611,821,396,22,783,3188,1,732,1.20e-131,424,53.71,3,0
Locus_14692_Contig1,XP_017615535.1,86.667,30,4,0,2198,2287,432,461,8.61e-05,55.1,96.67,2,0
Locus_14692_Contig1,XP_021610310.1,40.986,832,372,25,783,3188,1,743,1.96e-131,424,53.37,3,0
Locus_14692_Contig1,XP_021610310.1,90.000,30,3,0,2198,2287,419,448,1.38e-05,57.4,96.67,2,0
Locus_14692_Contig1,RVX06775.1,41.299,816,393,25,783,3167,1,751,5.45e-131,424,54.17,3,0
Locus_14692_Contig1,RVX06775.1,80.000,30,6,0,2198,2287,423,452,1.76e-04,53.9,100.00,2,0
Locus_14692_Contig1,XP_012459264.1,38.471,824,393,23,783,3188,1,732,6.22e-131,422,53.40,3,0
Locus_14692_Contig1,XP_012459264.1,86.667,30,4,0,2198,2287,432,461,8.90e-05,54.7,96.67,2,0
Locus_14692_Contig1,TKS07938.1,40.291,824,394,24,783,3188,1,748,1.71e-130,422,53.88,3,0
Locus_14692_Contig1,TKS07938.1,90.000,30,3,0,2198,2287,419,448,9.64e-06,58.2,100.00,2,0
Locus_14692_Contig1,XP_024444610.1,40.750,827,386,26,783,3188,1,748,1.82e-130,422,53.20,3,0
Locus_14692_Contig1,XP_024444610.1,90.000,30,3,0,2198,2287,419,448,9.08e-06,58.2,100.00,2,0
Locus_14692_Contig1,XP_021628405.1,39.736,833,394,22,783,3188,1,756,2.27e-129,419,52.82,3,0
Locus_14692_Contig1,XP_021628405.1,86.667,30,4,0,2198,2287,430,459,1.87e-05,57.0,100.00,2,0
Locus_14692_Contig1,XP_024182041.1,40.338,828,367,30,783,3185,1,728,1.02e-128,417,55.19,3,0
Locus_14692_Contig1,XP_024182041.1,80.645,31,6,0,2198,2290,408,438,2.21e-05,57.0,93.55,2,0
Locus_14692_Contig1,XP_016738564.1,38.124,821,399,23,783,3188,1,731,2.09e-127,413,53.35,3,0
Locus_14692_Contig1,XP_016738564.1,86.667,30,4,0,2198,2287,431,460,9.05e-05,54.7,96.67,2,0
Locus_14692_Contig1,TYI30304.1,38.124,821,399,23,783,3188,1,731,2.11e-127,413,53.35,3,0
Locus_14692_Contig1,TYI30304.1,86.667,30,4,0,2198,2287,431,460,9.29e-05,54.7,96.67,2,0
Locus_14692_Contig1,TYJ37262.1,38.124,821,399,23,783,3188,1,731,2.34e-127,413,53.35,3,0
Locus_14692_Contig1,TYJ37262.1,86.667,30,4,0,2198,2287,431,460,9.13e-05,54.7,96.67,2,0
Locus_14692_Contig1,KAB2084723.1,38.002,821,400,23,783,3188,1,731,1.78e-126,411,53.23,3,0
Locus_14692_Contig1,KAB2084723.1,86.667,30,4,0,2198,2287,431,460,9.21e-05,54.7,96.67,2,0
Locus_14692_Contig1,XP_006446998.1,39.286,840,369,27,783,3134,1,755,2.42e-126,412,50.12,3,0
Locus_14692_Contig1,XP_006446998.1,90.000,30,3,0,2198,2287,431,460,8.15e-06,58.2,100.00,2,0
Locus_14692_Contig1,XP_004306315.1,39.759,830,375,26,783,3185,1,734,2.87e-126,410,53.25,3,0
Locus_14692_Contig1,XP_004306315.1,83.871,31,5,0,2198,2290,413,443,1.81e-05,57.0,93.55,2,0
Locus_14692_Contig1,TYH19702.1,37.881,821,401,23,783,3188,1,731,6.02e-126,409,53.23,3,0
Locus_14692_Contig1,TYH19702.1,86.667,30,4,0,2198,2287,431,460,9.21e-05,54.7,96.67,2,0
Locus_14692_Contig1,XP_010249146.1,38.194,864,401,22,783,3188,1,793,7.98e-126,411,50.93,3,0
Locus_14692_Contig1,XP_010249146.1,70.588,34,10,0,2198,2299,429,462,1.96e-04,53.9,88.24,2,0
Locus_14692_Contig1,XP_022156490.1,42.440,754,319,21,1020,3188,82,751,1.09e-125,409,54.38,3,0
Locus_14692_Contig1,XP_030483152.1,39.368,823,391,24,783,3188,2,737,9.08e-123,401,54.31,3,0
Locus_14692_Contig1,XP_030483152.1,83.333,30,5,0,2198,2287,431,460,9.55e-05,54.7,96.67,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,PNY06675.1,84.957,585,70,7,2222,3964,235,805,0.0,987,89.40,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,PNY06675.1,81.081,222,40,2,1608,2270,1,221,3.14e-93,327,87.39,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_003624062.1,83.761,585,90,4,2222,3964,474,1057,0.0,985,89.06,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_003624062.1,86.275,459,61,2,900,2270,1,459,0.0,714,92.16,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_024626337.1,83.761,585,90,4,2222,3964,473,1056,0.0,985,89.06,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_024626337.1,86.275,459,61,2,900,2270,1,459,0.0,714,92.16,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_004492790.1,80.513,585,109,4,2222,3964,470,1053,0.0,907,85.47,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_004492790.1,82.932,457,77,1,900,2270,1,456,0.0,679,90.59,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_004492788.1,80.513,585,109,4,2222,3964,471,1054,0.0,906,85.47,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_004492788.1,82.932,457,77,1,900,2270,1,456,0.0,679,90.59,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_027351657.1,74.315,584,145,4,2222,3964,476,1057,0.0,859,80.99,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_027351657.1,78.017,464,92,5,900,2270,1,461,0.0,627,85.99,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_027351658.1,74.315,584,145,4,2222,3964,475,1056,0.0,859,80.99,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_027351658.1,78.017,464,92,5,900,2270,1,461,0.0,627,85.99,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_027351662.1,74.315,584,145,4,2222,3964,423,1004,0.0,859,80.99,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_027351662.1,68.103,464,86,6,900,2270,1,409,3.80e-174,552,75.65,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_027351664.1,74.315,584,145,4,2222,3964,251,832,0.0,859,80.99,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_027351664.1,69.328,238,65,4,1578,2270,1,237,1.01e-78,286,79.41,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_027351661.1,74.315,584,145,4,2222,3964,424,1005,0.0,859,80.99,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_027351661.1,68.103,464,86,6,900,2270,1,409,3.82e-174,552,75.65,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_027351660.1,74.315,584,145,4,2222,3964,446,1027,0.0,858,80.99,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_027351660.1,74.138,464,81,6,900,2270,1,432,0.0,575,81.03,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_027351659.1,74.315,584,145,4,2222,3964,447,1028,0.0,858,80.99,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_027351659.1,74.138,464,81,6,900,2270,1,432,0.0,575,81.03,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_027351663.1,74.315,584,145,4,2222,3964,418,999,0.0,858,80.99,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_027351663.1,65.086,464,94,8,900,2270,1,403,1.28e-144,474,73.71,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_029127995.1,71.939,588,146,9,2222,3964,474,1049,0.0,816,79.25,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_029127995.1,74.514,463,108,6,900,2270,1,459,0.0,603,84.88,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_029127996.1,71.939,588,146,9,2222,3964,473,1048,0.0,816,79.25,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_029127996.1,74.514,463,108,6,900,2270,1,459,0.0,603,84.88,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_020220026.1,71.939,588,146,9,2222,3964,402,977,0.0,815,79.25,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_020220026.1,75.821,335,72,5,900,1886,1,332,4.81e-130,434,86.27,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_020220026.1,70.690,58,16,1,2097,2270,331,387,2.85e-11,76.6,81.03,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_020220025.1,71.939,588,146,9,2222,3964,402,977,0.0,815,79.25,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_020220025.1,75.821,335,72,5,900,1886,1,332,4.81e-130,434,86.27,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_020220025.1,73.684,57,14,1,2100,2270,333,388,1.19e-11,77.8,80.70,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_020220024.1,71.939,588,146,9,2222,3964,403,978,0.0,815,79.25,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_020220024.1,75.821,335,72,5,900,1886,1,332,4.93e-130,434,86.27,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_020220024.1,73.684,57,14,1,2100,2270,333,388,1.19e-11,77.8,80.70,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,RDX69254.1,72.355,586,153,7,2222,3964,474,1055,0.0,802,79.18,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,RDX69254.1,74.946,463,107,4,900,2270,1,460,0.0,611,84.88,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_028247801.1,70.897,591,160,9,2222,3964,476,1064,0.0,800,77.66,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_028247801.1,73.922,464,111,5,900,2270,1,461,0.0,598,83.41,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,KRH40385.1,70.897,591,160,9,2222,3964,404,992,0.0,799,77.66,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,KRH40385.1,75.522,335,73,4,900,1883,1,333,4.55e-129,431,84.48,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,KRH40385.1,73.214,56,14,1,2103,2270,336,390,3.90e-11,76.3,80.36,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_006587832.1,70.897,591,160,9,2222,3964,475,1063,0.0,799,77.66,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_006587832.1,73.707,464,112,5,900,2270,1,461,0.0,596,83.19,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_006602824.1,70.458,589,164,8,2222,3964,404,990,0.0,799,78.10,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_006602824.1,76.716,335,69,4,900,1883,1,333,2.36e-132,440,84.48,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_006602824.1,75.000,56,13,1,2103,2270,335,389,8.11e-12,78.6,82.14,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_006587831.1,70.897,591,160,9,2222,3964,476,1064,0.0,799,77.66,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_006587831.1,73.707,464,112,5,900,2270,1,461,0.0,596,83.19,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_006602823.1,70.458,589,164,8,2222,3964,404,990,0.0,799,78.10,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_006602823.1,76.716,335,69,4,900,1883,1,333,2.86e-132,440,84.48,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_006602823.1,75.439,57,13,1,2100,2270,335,390,2.33e-12,80.1,82.46,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_006587833.1,70.897,591,160,9,2222,3964,405,993,0.0,799,77.66,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_006587833.1,75.522,335,73,4,900,1883,1,333,4.95e-129,431,84.48,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_006587833.1,73.214,56,14,1,2103,2270,336,390,3.91e-11,76.3,80.36,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_003551671.1,70.458,589,164,8,2222,3964,405,991,0.0,799,78.10,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_003551671.1,76.716,335,69,4,900,1883,1,333,2.37e-132,440,84.48,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_003551671.1,75.439,57,13,1,2100,2270,335,390,2.29e-12,80.1,82.46,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_006587834.1,70.897,591,160,9,2222,3964,404,992,0.0,799,77.66,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_006587834.1,75.522,335,73,4,900,1883,1,333,4.55e-129,431,84.48,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_006587834.1,73.214,56,14,1,2103,2270,335,389,3.84e-11,76.3,80.36,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_028247802.1,70.897,591,160,9,2222,3964,475,1063,0.0,799,77.66,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_028247802.1,73.922,464,111,5,900,2270,1,461,0.0,598,83.41,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_014617884.1,70.897,591,160,9,2222,3964,387,975,0.0,799,77.66,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_014617884.1,67.766,394,105,8,900,2021,1,392,2.39e-129,432,78.17,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_014617884.1,36.842,114,66,4,1944,2270,261,373,3.31e-05,56.6,54.39,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,KRH40384.1,70.897,591,160,9,2222,3964,403,991,0.0,799,77.66,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,KRH40384.1,75.522,335,73,4,900,1883,1,333,4.49e-129,431,84.48,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,KRH40384.1,73.214,56,14,1,2103,2270,335,389,3.84e-11,76.3,80.36,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,KHN29319.1,70.897,591,160,9,2222,3964,404,992,0.0,798,77.66,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,KHN29319.1,75.821,335,72,4,900,1883,1,333,7.22e-130,433,84.78,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,KHN29319.1,73.214,56,14,1,2103,2270,336,390,3.90e-11,76.3,80.36,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,RZB93850.1,70.897,591,160,9,2222,3964,403,991,0.0,798,77.66,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,RZB93850.1,75.821,335,72,4,900,1883,1,333,6.24e-130,434,84.78,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,RZB93850.1,37.748,151,64,6,1905,2270,240,389,3.61e-11,76.3,57.62,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_003533596.1,70.897,591,160,9,2222,3964,388,976,0.0,798,77.66,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_003533596.1,69.577,378,96,7,900,1982,1,376,8.84e-130,433,79.89,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_003533596.1,37.069,116,63,4,1944,2270,261,373,3.40e-05,56.6,55.17,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_028247803.1,70.897,591,160,9,2222,3964,405,993,0.0,798,77.66,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_028247803.1,75.821,335,72,4,900,1883,1,333,7.39e-130,433,84.78,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_028247803.1,73.214,56,14,1,2103,2270,336,390,3.84e-11,76.3,80.36,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_028247804.1,70.897,591,160,9,2222,3964,404,992,0.0,798,77.66,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_028247804.1,75.821,335,72,4,900,1883,1,333,5.54e-130,434,84.78,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_028247804.1,37.748,151,64,6,1905,2270,240,389,3.44e-11,76.3,57.62,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_028247806.1,70.897,591,160,9,2222,3964,387,975,0.0,798,77.66,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_028247806.1,68.020,394,104,8,900,2021,1,392,4.68e-130,434,78.43,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_028247806.1,33.333,135,76,6,1905,2270,240,373,1.70e-05,57.8,57.04,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,RZB53404.1,70.458,589,164,8,2222,3964,476,1062,0.0,798,78.10,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,RZB53404.1,75.216,464,105,5,900,2270,1,461,0.0,613,84.05,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,RZB93852.1,70.897,591,160,9,2222,3964,375,963,0.0,798,77.66,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,RZB93852.1,70.871,333,63,4,900,1883,1,304,3.89e-118,400,78.38,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,RZB93852.1,73.214,56,14,1,2103,2270,307,361,4.05e-11,76.3,80.36,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,RZB53406.1,70.458,589,164,8,2222,3964,475,1061,0.0,798,78.10,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,RZB53406.1,75.216,464,105,5,900,2270,1,461,0.0,613,84.05,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_028247805.1,70.897,591,160,9,2222,3964,388,976,0.0,798,77.66,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_028247805.1,69.841,378,95,7,900,1982,1,376,1.88e-130,434,80.16,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_028247805.1,33.333,135,76,6,1905,2270,240,373,1.82e-05,57.8,57.04,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,KHM99332.1,70.458,589,164,8,2222,3964,405,991,0.0,797,78.10,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,KHM99332.1,76.418,335,70,4,900,1883,1,333,8.91e-132,439,84.48,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,KHM99332.1,75.439,57,13,1,2100,2270,335,390,2.23e-12,80.1,82.46,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_028214437.1,70.458,589,164,8,2222,3964,405,991,0.0,797,78.10,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_028214437.1,76.716,335,69,4,900,1883,1,333,2.49e-132,440,84.48,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_028214437.1,75.439,57,13,1,2100,2270,335,390,2.22e-12,80.1,82.46,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_028214439.1,70.458,589,164,8,2222,3964,404,990,0.0,797,78.10,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_028214439.1,76.716,335,69,4,900,1883,1,333,2.41e-132,440,84.48,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_028214439.1,75.000,56,13,1,2103,2270,335,389,7.84e-12,78.6,82.14,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,RZB53411.1,70.458,589,164,8,2222,3964,378,964,0.0,797,78.10,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,RZB53411.1,74.706,340,79,3,1269,2270,26,364,2.74e-141,464,83.24,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_028214438.1,70.458,589,164,8,2222,3964,404,990,0.0,796,78.10,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_028214438.1,76.716,335,69,4,900,1883,1,333,2.98e-132,440,84.48,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_028214438.1,75.439,57,13,1,2100,2270,335,390,2.23e-12,80.1,82.46,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,RZB53410.1,70.458,589,164,8,2222,3964,404,990,0.0,796,78.10,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,RZB53410.1,75.000,392,88,5,1116,2270,2,390,3.81e-155,501,83.67,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,QCE12363.1,68.761,589,174,8,2222,3964,468,1054,0.0,753,76.74,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,QCE12363.1,70.194,463,122,6,900,2270,1,453,2.19e-177,563,82.07,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_027928656.1,68.761,589,174,8,2222,3964,419,1005,0.0,752,76.74,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_027928656.1,64.363,463,101,6,900,2270,1,405,4.88e-151,491,73.65,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_027928654.1,68.761,589,174,8,2222,3964,420,1006,0.0,752,76.74,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_027928654.1,64.363,463,101,6,900,2270,1,405,4.90e-151,491,73.65,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_027928658.1,68.761,589,174,8,2222,3964,398,984,0.0,751,76.74,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_027928658.1,74.551,334,77,3,900,1883,1,332,1.39e-128,430,84.73,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_027928658.1,57.895,57,17,2,2100,2270,334,383,3.55e-05,56.6,66.67,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_027928659.1,68.761,589,174,8,2222,3964,397,983,0.0,751,76.74,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_027928659.1,74.551,334,77,3,900,1883,1,332,1.34e-128,430,84.73,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_027928659.1,57.895,57,17,2,2100,2270,334,383,3.55e-05,56.6,66.67,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,RYR61011.1,66.777,602,174,11,2174,3964,453,1033,0.0,751,75.25,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,RYR61011.1,65.598,468,122,8,900,2270,1,440,1.81e-155,504,76.92,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_007139793.1,68.027,588,179,7,2222,3964,416,1001,0.0,750,76.36,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_007139793.1,64.348,460,103,6,900,2270,1,402,1.07e-150,490,74.57,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_007139792.1,68.027,588,179,7,2222,3964,417,1002,0.0,750,76.36,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_007139792.1,64.348,460,103,6,900,2270,1,402,1.12e-150,490,74.57,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_015961886.1,66.611,602,175,11,2174,3964,452,1032,0.0,748,75.08,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_015961886.1,65.598,468,122,8,900,2270,1,440,2.19e-155,503,76.92,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_015961885.1,66.611,602,175,11,2174,3964,453,1033,0.0,748,75.08,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_015961885.1,65.598,468,122,8,900,2270,1,440,1.72e-155,504,76.92,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_022635635.1,67.857,588,179,8,2222,3964,467,1051,0.0,745,76.02,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_022635635.1,69.762,463,124,6,900,2270,1,453,2.50e-176,560,82.29,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_014497702.1,67.857,588,179,8,2222,3964,468,1052,0.0,745,76.02,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_014497702.1,69.762,463,124,6,900,2270,1,453,2.82e-176,560,82.29,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_016193893.1,66.611,602,174,12,2174,3964,452,1031,0.0,744,74.92,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_016193893.1,65.812,468,121,8,900,2270,1,440,5.27e-157,508,77.14,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_016193892.1,66.611,602,174,12,2174,3964,453,1032,0.0,744,74.92,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_016193892.1,65.812,468,121,8,900,2270,1,440,4.30e-157,508,77.14,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_014497703.1,67.857,588,179,8,2222,3964,420,1004,0.0,744,76.02,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_014497703.1,64.363,463,101,6,900,2270,1,405,2.05e-150,489,73.65,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_027928657.1,68.421,589,174,9,2222,3964,420,1004,0.0,743,76.40,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_027928657.1,64.363,463,101,6,900,2270,1,405,4.47e-151,491,73.65,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_017418461.1,67.517,588,181,8,2222,3964,468,1052,0.0,738,75.85,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_017418461.1,68.898,463,128,6,900,2270,1,453,8.49e-173,550,80.78,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_017418462.1,67.517,588,181,8,2222,3964,467,1051,0.0,738,75.85,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_017418462.1,68.898,463,128,6,900,2270,1,453,9.77e-173,550,80.78,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,TKY65400.1,74.369,515,126,5,2432,3964,2,514,0.0,731,81.36,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_025696288.1,69.065,556,158,9,2312,3964,394,940,0.0,730,77.34,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_025696288.1,66.351,422,105,6,900,2135,1,395,6.68e-141,462,77.25,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,MCH87366.1,89.501,381,37,3,2678,3817,1,379,0.0,689,92.91,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_019455496.1,61.319,561,211,4,2222,3889,476,1035,0.0,639,71.30,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,XP_019455496.1,62.446,466,162,6,900,2270,1,462,1.11e-144,475,74.68,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,OIW04855.1,61.290,558,210,4,2222,3880,476,1032,0.0,635,71.33,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,OIW04855.1,60.211,568,213,7,2222,3901,1441,2003,0.0,620,69.37,2,0
scaffold25526_Locus_50243_0_58.6_LINEAR,OIW04855.1,62.446,466,162,6,900,2270,1,462,4.73e-138,475,74.68,3,0
scaffold25526_Locus_50243_0_58.6_LINEAR,OIW04855.1,61.557,411,134,7,1059,2270,1034,1427,7.05e-112,398,73.97,3,0
